
 GRAPH 
 
 JointSets: 
JointSetID:  0, |centerDistance: 1 |, conLinks:0, 5, 6, 18, 19, 20, 21, 3,  x: 0 y: -1, 
LinkID: 115, pJointSet:143, nJointSet:144, boundPair:-1, chainType:0, linkType:3, embeded:0
LinkID: 116, pJointSet:28, nJointSet:73, boundPair:58, chainType:1, linkType:0, embeded:1
LinkID: 117, pJointSet:73, nJointSet:147, boundPair:-1, chainType:1, linkType:1, embeded:1
LinkID: 118, pJointSet:147, nJointSet:77, boundPair:-1, chainType:1, linkType:2, embeded:1
LinkID: 119, pJointSet:77, nJointSet:28, boundPair:61, chainType:1, linkType:3, embeded:1
LinkID: 120, pJointSet:77, nJointSet:32, boundPair:62, chainType:0, linkType:0, embeded:1
LinkID: 121, pJointSet:32, nJointSet:152, boundPair:75, chainType:0, linkType:1, embeded:1
LinkID: 122, pJointSet:152, nJointSet:153, boundPair:-1, chainType:0, linkType:2, embeded:1
LinkID: 123, pJointSet:153, nJointSet:154, boundPair:-1, chainType:0, linkType:3, embeded:0
LinkID: 124, pJointSet:82, nJointSet:83, boundPair:66, chainType:0, linkType:0, embeded:1
LinkID: 125, pJointSet:83, nJointSet:157, boundPair:-1, chainType:0, linkType:1, embeded:1
LinkID: 126, pJointSet:157, nJointSet:87, boundPair:-1, chainType:0, linkType:2, embeded:1
LinkID: 127, pJointSet:87, nJointSet:82, boundPair:69, chainType:0, linkType:3, embeded:1
LinkID: 128, pJointSet:92, nJointSet:152, boundPair:74, chainType:1, linkType:0, embeded:1
LinkID: 129, pJointSet:152, nJointSet:162, boundPair:-1, chainType:1, linkType:1, embeded:1
LinkID: 130, pJointSet:162, nJointSet:167, boundPair:-1, chainType:1, linkType:2, embeded:1
LinkID: 131, pJointSet:167, nJointSet:92, boundPair:133, chainType:1, linkType:3, embeded:1
LinkID: 132, pJointSet:87, nJointSet:92, boundPair:70, chainType:1, linkType:0, embeded:1
LinkID: 133, pJointSet:92, nJointSet:167, boundPair:131, chainType:1, linkType:1, embeded:1
LinkID: 134, pJointSet:167, nJointSet:168, boundPair:-1, chainType:1, linkType:2, embeded:0
LinkID: 135, pJointSet:168, nJointSet:169, boundPair:-1, chainType:1, linkType:3, embeded:0
LinkID: 136, pJointSet:170, nJointSet:171, boundPair:-1, chainType:1, linkType:0, embeded:0
LinkID: 137, pJointSet:171, nJointSet:40, boundPair:-1, chainType:1, linkType:1, embeded:0
LinkID: 138, pJointSet:40, nJointSet:41, boundPair:32, chainType:1, linkType:2, embeded:1
LinkID: 139, pJointSet:41, nJointSet:110, boundPair:141, chainType:1, linkType:3, embeded:1
LinkID: 140, pJointSet:175, nJointSet:110, boundPair:-1, chainType:1, linkType:0, embeded:0
LinkID: 141, pJointSet:110, nJointSet:41, boundPair:139, chainType:1, linkType:1, embeded:1
LinkID: 142, pJointSet:41, nJointSet:60, boundPair:144, chainType:1, linkType:2, embeded:1
